date,open,high,low,close,volume,Name
1/30/2023,149.4100037,151.1199951,146.9499969,147.0599976,28040100,META
1/31/2023,147.9499969,149.8800049,147.5200043,148.9700012,29842100,META
2/1/2023,148.0299988,153.5800018,147.0599976,153.1199951,55661000,META
2/2/2023,183.3800049,197.1600037,180.1600037,188.7700043,150475700,META
2/3/2023,183.4700012,196.7700043,182.8899994,186.5299988,76809700,META
2/6/2023,186.5299988,190.6999969,185.5200043,186.0599976,42483800,META
2/7/2023,185.5800018,193.7799988,184.3999939,191.6199951,47080700,META
2/8/2023,190,190.8300018,182.9199982,183.4299927,36139100,META
2/9/2023,186.1300049,186.6499939,177.2700043,177.9199982,37118800,META
2/10/2023,176.3500061,178.8899994,173.3500061,174.1499939,33433600,META
2/13/2023,178.2200012,181,175.8200073,179.4299927,31463200,META
2/14/2023,177.1600037,181.5099945,175.8800049,179.4799957,24034600,META
2/15/2023,176.4199982,178.1900024,175.3300018,177.1600037,25308900,META
2/16/2023,172.75,175.8500061,171.7899933,172.4400024,25827500,META
2/17/2023,170.2200012,173.1799927,169.6999969,172.8800049,24171300,META
2/21/2023,174.3099976,178.1699982,171.8800049,172.0800018,34592600,META
2/22/2023,171.0700073,172.7599945,169.6900024,171.1199951,22433200,META
2/23/2023,172,173.6900024,169.3800049,172.0399933,20017800,META
2/24/2023,168.6399994,170.7200012,167.6600037,170.3899994,19791300,META
2/27/2023,171.8800049,173.1199951,169.0599976,169.5399933,19277000,META
2/28/2023,171.8999939,177.5500031,171.8699951,174.9400024,46051100,META
3/1/2023,174.5899963,177.8500061,173.0500031,173.4199982,30998400,META
3/2/2023,172.3800049,175.0099945,171.4299927,174.5299988,17352000,META
3/3/2023,178.9199982,186.6199951,177.0500031,185.25,45877700,META
3/6/2023,188,189.6600037,184.6399994,184.8999939,33209400,META
3/7/2023,189,190.3600006,184.0099945,184.5099945,36701500,META
3/8/2023,182.8699951,185.2599945,181.3399963,184.9700012,19432400,META
3/9/2023,186.3500061,188.9299927,180.3000031,181.6900024,26582800,META
3/10/2023,181.0099945,184.7700043,178.8000031,179.5099945,25665000,META
3/13/2023,177.9600067,183.7799988,174.8200073,180.8999939,24728000,META
3/14/2023,187.5800018,194.3200073,186.5599976,194.0200043,41642600,META
3/15/2023,192.9499969,197.7799988,190.8399963,197.75,42123600,META
3/16/2023,198.2599945,205.7599945,196.0899963,204.9299927,50447100,META
3/17/2023,200.5599976,201.8999939,195.4299927,195.6100006,50141100,META
3/20/2023,198.4799957,199.3600006,193.6399994,197.8099976,25186300,META
3/21/2023,203.1999969,203.5500031,197.9499969,202.1600037,31827000,META
3/22/2023,202.5,207.3699951,199.6699982,199.8099976,28477800,META
3/23/2023,202.8399963,207.8800049,202.1499939,204.2799988,27389700,META
3/24/2023,205.1799927,207.5800018,203.5500031,206.0099945,27716400,META
3/27/2023,204.8099976,205.8600006,201.3600006,202.8399963,18527200,META
3/28/2023,200.1499939,201.0299988,197.8999939,200.6799927,19127300,META
3/29/2023,203.5599976,205.7200012,202.5399933,205.3500061,18851100,META
3/30/2023,203.3800049,208.0899963,202.8200073,207.8399963,22608300,META
3/31/2023,207.2400055,212.1699982,206.7700043,211.9400024,25440300,META
4/3/2023,208.8399963,213.4900055,208.1999969,213.0700073,17924600,META
4/4/2023,213.3899994,216.2400055,212.5399933,214.7200012,21026400,META
4/5/2023,214.1499939,215.1900024,209.9400024,211.4799957,19396600,META
4/6/2023,209.25,216.9400024,208.6499939,216.1000061,26104400,META
4/10/2023,214.7100067,215.6600037,210.6600037,214.75,16106100,META
4/11/2023,215.4799957,216.0200043,213.4100037,213.8500061,16710100,META
4/12/2023,214.8399963,216.8399963,212.5800018,214,18972200,META
4/13/2023,215.7299957,221.1499939,215.6900024,220.3500061,23310400,META
4/14/2023,217.8800049,222.1100006,217.5500031,221.4900055,21591200,META
4/17/2023,219.7899933,220.9799957,217.1300049,218.8600006,15481900,META
4/18/2023,219.9100037,220.4400024,216.2100067,217.8899994,12281000,META
4/19/2023,213.4700012,217.3300018,212.9299927,215.6999969,15898100,META
4/20/2023,213.4799957,216.75,212.7700043,213.0700073,16475400,META
4/21/2023,210.2100067,213.4100037,209.5800018,212.8899994,17717200,META
4/24/2023,213.6799927,213.9199982,210.7100067,212.7899933,15750900,META
4/25/2023,210.8200073,211.2599945,207.1300049,207.5500031,19198200,META
4/26/2023,212.5,214.1100006,208.8800049,209.3999939,41992700,META
4/27/2023,239.8899994,241.6900024,236.7700043,238.5599976,71196500,META
4/28/2023,239.0099945,240.4299927,235.75,240.3200073,39554000,META
5/1/2023,238.6199951,244,236.4600067,243.1799927,29143900,META
5/2/2023,243.1799927,244.9199982,238.9900055,239.2400055,24350100,META
5/3/2023,239.4700012,241.75,232.75,237.0299988,34463900,META
5/4/2023,236.0599976,238.1999969,232.9299927,233.5200043,17889400,META
5/5/2023,232.2400055,234.6799927,229.8500061,232.7799988,26978900,META
5/8/2023,231.4199982,235.6199951,230.2700043,233.2700043,16400500,META
5/9/2023,231.4600067,235.8800049,231.0800018,233.3699951,16865600,META
5/10/2023,236.1699982,236.75,230.7200012,233.0800018,19119000,META
5/11/2023,233.0500031,238.2100067,232.3000031,235.7899933,20449000,META
5/12/2023,236.7400055,236.9600067,231.4499969,233.8099976,16155300,META
5/15/2023,236.9199982,240.2599945,235.3300018,238.8600006,20653200,META
5/16/2023,235.7899933,239.6399994,235.5200043,238.8200073,18163800,META
5/17/2023,238.4499969,243.8399963,238.1399994,242.4900055,21193100,META
5/18/2023,241.3000031,247.0899963,241.1900024,246.8500061,22943300,META
5/19/2023,247.4700012,248.6900024,243.4100037,245.6399994,21599800,META
5/22/2023,245.4100037,253.5700073,245.1199951,248.3200073,27738500,META
5/23/2023,246.8099976,251.6100006,246.6499939,246.7400055,17748100,META
5/24/2023,245.2799988,249.5899963,244.9499969,249.2100067,17724300,META
5/25/2023,253.3999939,255.6199951,249.1699982,252.6900024,22371400,META
5/26/2023,252.9299927,262.3099976,252.7100067,262.0400085,25727200,META
5/30/2023,265.25,268.6499939,261.2900085,262.519989,23816500,META
5/31/2023,260,265,258.4500122,264.7200012,25473700,META
6/1/2023,265.8999939,274,265.8900146,272.6099854,25609500,META
6/2/2023,272.6600037,275.3500061,271.1199951,272.6099854,19405300,META
6/5/2023,270.2999878,275.5700073,269.5599976,271.3900146,20742900,META
6/6/2023,270.1400146,276.5700073,269.6900024,271.1199951,19419000,META
6/7/2023,271.6700134,274.25,262.7999878,263.6000061,26163600,META
6/8/2023,260.6199951,267.6499939,258.8800049,264.5799866,20899400,META
6/9/2023,262.480011,267.9500122,261.7000122,264.9500122,16938500,META
6/12/2023,267.1700134,271.75,265.3299866,271.0499878,15442500,META
6/13/2023,274.8800049,275.7200012,269.0899963,271.3200073,16164000,META
6/14/2023,271.8900146,274.9899902,268.3200073,273.3500061,19175100,META
6/15/2023,272.2999878,283.9899902,271.4200134,281.8299866,25973500,META
6/16/2023,284.75,287.8500061,280.1300049,281,43102500,META
6/20/2023,278.730011,284.7999878,276.2200012,284.3299866,20701600,META
6/21/2023,283.5299988,284,278.3599854,281.6400146,20556200,META
6/22/2023,279.0799866,285.2600098,277.7900085,284.8800049,17563100,META
6/23/2023,281.5100098,289.6700134,278.9500122,288.730011,50988400,META
6/26/2023,288.7000122,289.7900085,277.6000061,278.4700012,24232700,META
6/27/2023,282.0100098,289.3500061,280.6499939,287.0499878,26108300,META
6/28/2023,284.8200073,289.5499878,284.0599976,285.2900085,16722100,META
6/29/2023,284.5,286.5700073,280.6900024,281.5299988,15395700,META
6/30/2023,284.7600098,289.0499878,284.4200134,286.980011,19676000,META
7/3/2023,286.7000122,289.3999939,284.8500061,286.019989,8629300,META
7/5/2023,287.6499939,298.1199951,286.3599854,294.3699951,33865500,META
7/6/2023,295.8900146,298.1199951,291.3099976,291.9899902,47600500,META
7/7/2023,292.1799927,296.2000122,288.6600037,290.5299988,25546200,META
7/10/2023,295.5499878,298.1300049,287.0499878,294.1000061,37058300,META
7/11/2023,293.8999939,300.1799927,291.8999939,298.2900085,27585900,META
7/12/2023,301.75,309.4500122,300.1000061,309.3399963,36677100,META
7/13/2023,313.6199951,316.2399902,310.2900085,313.4100037,30281000,META
7/14/2023,311.7900085,314.8800049,307.3599854,308.8699951,22576000,META
7/17/2023,307.5400085,311.7099915,304.7099915,310.6199951,25323100,META
7/18/2023,310.8800049,314.2000122,307.6199951,312.0499878,20764600,META
7/19/2023,313.0299988,318.6799927,310.519989,316.0100098,21763700,META
7/20/2023,313.5,315.5400085,302.2200012,302.519989,23836900,META
7/21/2023,304.5700073,305.4599915,291.2000122,294.2600098,42089700,META
7/24/2023,295.7799988,297.519989,288.2999878,291.6099854,24915700,META
7/25/2023,295.1900024,298.2999878,291.8599854,294.4700012,19585600,META
7/26/2023,301.1900024,301.769989,291.8999939,298.5700073,47256900,META
7/27/2023,325.1199951,325.3500061,309.8399963,311.7099915,64229200,META
7/28/2023,316.8800049,326.2000122,314.25,325.480011,39220300,META
7/31/2023,323.6900024,325.6600037,317.5899963,318.6000061,25799600,META
8/1/2023,317.5400085,324.1400146,314.6600037,322.7099915,22817900,META
8/2/2023,318,318.3900146,310.6499939,314.3099976,20461100,META
8/3/2023,309.9299927,315.9500122,309.9299927,313.1900024,15180200,META
8/4/2023,314.9599915,318.4100037,310.2000122,310.730011,17600200,META
8/7/2023,313.230011,317.0700073,310.4599915,316.5599976,16236500,META
8/8/2023,314.3999939,317.8900146,310.1099854,312.6400146,15183500,META
8/9/2023,312.8800049,313.6300049,302.8500061,305.2099915,19955800,META
8/10/2023,307.9400024,312.3399963,303.8699951,305.7399902,14358900,META
8/11/2023,302.5700073,304.7200012,300.3599854,301.6400146,13967800,META
8/14/2023,300.980011,306.2099915,298.25,306.1900024,15641900,META
8/15/2023,306.1400146,307.230011,300.0299988,301.9500122,11623600,META
8/16/2023,300.2000122,301.0799866,294.2799988,294.2900085,18547700,META
8/17/2023,293.0499878,296.0499878,284.9500122,285.0899963,23950100,META
8/18/2023,279.0299988,285.6900024,274.3800049,283.25,34061200,META
8/21/2023,283.4500122,290.5,281.8500061,289.8999939,20181500,META
8/22/2023,292.5499878,292.8999939,286.75,287.6000061,12999900,META
8/23/2023,288.5,297.3999939,287.6700134,294.2399902,18287000,META
8/24/2023,298.5,299.4599915,286.6400146,286.75,18360900,META
8/25/2023,286.1300049,288.3900146,276.0299988,285.5,23701400,META
8/28/2023,288,291.4500122,285.7999878,290.2600098,14239300,META
8/29/2023,288.5799866,299.1499939,288.1799927,297.9899902,20844500,META
8/30/2023,297.1700134,298.2900085,293.4299927,295.1000061,17717000,META
8/31/2023,295.7999878,301.1000061,295.6600037,295.8900146,17229900,META
9/1/2023,299.3699951,301.7399902,294.4700012,296.3800049,12819800,META
9/5/2023,297.019989,301.3900146,295.5100098,300.1499939,14956000,META
9/6/2023,301.7099915,303.2999878,295.6600037,299.1700134,15418100,META
9/7/2023,298,307.0499878,292.2200012,298.6700134,33748700,META
9/8/2023,299.2200012,305.25,296.7799988,297.8900146,17548000,META
9/11/2023,301.4100037,309.0400085,301.2799988,307.5599976,19489300,META
9/12/2023,306.3299866,308.6600037,300.230011,301.6600037,13480400,META
9/13/2023,302.3599854,307.1799927,301.3200073,305.0599976,13210900,META
9/14/2023,306.7399902,312.8699951,305.0299988,311.7200012,19343100,META
9/15/2023,311.6099854,312,298.75,300.3099976,28106400,META
9/18/2023,298.1900024,303.6000061,297.7999878,302.5499878,14234200,META
9/19/2023,302.480011,306.1700134,299.8099976,305.0700073,15924400,META
9/20/2023,305.0499878,308.0599976,299.4299927,299.6700134,19379500,META
9/21/2023,295.7000122,300.2600098,293.269989,295.730011,21300500,META
9/22/2023,299.2999878,305.3800049,298.269989,299.0799866,25369600,META
9/25/2023,295.6400146,300.9500122,293.7000122,300.8299866,18987000,META
9/26/2023,297.6600037,300.2999878,296.0100098,298.9599915,19417200,META
9/27/2023,300.4500122,301.2999878,286.7900085,297.7399902,36429800,META
9/28/2023,298.9400024,306.3299866,296.7000122,303.9599915,22167100,META
9/29/2023,307.3800049,310.6400146,299.3599854,300.2099915,25356600,META
10/2/2023,302.7399902,307.1799927,301.6300049,306.8200073,16265600,META
10/3/2023,304.2600098,306.769989,299.6400146,300.9400024,17362300,META
10/4/2023,298.730011,306.8999939,298.5,305.5799866,16880500,META
10/5/2023,304.6300049,306.2099915,299.5,304.7900085,19130000,META
10/6/2023,301.4400024,316.3099976,300.9100037,315.4299927,21784000,META
10/9/2023,312.5,320.3299866,311.8200073,318.3599854,22503700,META
10/10/2023,319.1199951,324.6600037,318.1600037,321.8399963,19038000,META
10/11/2023,323.0100098,328.8399963,322.9500122,327.8200073,22036300,META
10/12/2023,328,330.5400085,322.6900024,324.1600037,20530500,META
10/13/2023,323.5299988,325.0499878,312.3699951,314.6900024,21341000,META
10/16/2023,318.6400146,321.8200073,315.519989,321.1499939,16536100,META
10/17/2023,318.1799927,324.3999939,317.2999878,324,16387800,META
10/18/2023,321.3900146,325.9400024,315.5599976,316.9700012,16851000,META
10/19/2023,319.8800049,321.8900146,311.75,312.8099976,18709200,META
10/20/2023,314.1400146,315.2999878,306.4700012,308.6499939,22287400,META
10/23/2023,309.5,317.3599854,307.2600098,314.0100098,17796800,META
10/24/2023,316.7799988,318.3500061,310.6300049,312.5499878,19525500,META
10/25/2023,310,310.8800049,298.8399963,299.5299988,42192500,META
10/26/2023,295,295,279.3999939,288.3500061,66684100,META
10/27/2023,294.480011,299.3099976,292.9700012,296.730011,29596300,META
10/30/2023,299.0899963,309.3999939,299.0499878,302.6600037,28435100,META
10/31/2023,303.3099976,303.6799927,296.8599854,301.269989,19434200,META
11/1/2023,301.8500061,312.7399902,301.8500061,311.8500061,20434600,META
11/2/2023,317.2999878,318.8200073,308.3299866,310.8699951,21631800,META
11/3/2023,312.5499878,315.5499878,311.019989,314.6000061,16754100,META
11/6/2023,315.980011,318.3299866,314.4500122,315.7999878,12887700,META
11/7/2023,317.0599976,321,315.1199951,318.8200073,14055600,META
11/8/2023,318.1400146,321.3299866,314.8800049,319.7799988,13609700,META
11/9/2023,319.4200134,324.1799927,318.7999878,320.5499878,16103100,META
11/10/2023,319.9400024,329.1000061,319.4599915,328.769989,19096200,META
11/13/2023,326.2000122,332.3299866,325.7000122,329.1900024,16908900,META
11/14/2023,334.5400085,338.1000061,333.3299866,336.3099976,17179400,META
11/15/2023,337.9299927,338.3999939,330.019989,332.7099915,14531200,META
11/16/2023,329.3699951,334.5799866,326.3800049,334.1900024,18932600,META
11/17/2023,330.2600098,335.5,329.3500061,335.0400085,14494400,META
11/20/2023,334.8900146,341.8699951,334.1900024,339.9700012,16960500,META
11/21/2023,338.3299866,339.8999939,335.8999939,336.980011,12027900,META
11/22/2023,339.2099915,342.9200134,338.5799866,341.4899902,10702700,META
11/24/2023,340.1300049,341.8599854,336.769989,338.230011,5467500,META
11/27/2023,336.1799927,339.8999939,334.2000122,334.7000122,15684500,META
11/28/2023,333.3999939,339.3800049,333.3999939,338.9899902,12637200,META
11/29/2023,339.6900024,339.8999939,330.7799988,332.2000122,16024500,META
11/30/2023,331.8900146,333.5,322.3999939,327.1499939,23146400,META
12/1/2023,325.480011,326.8599854,320.7600098,324.8200073,15264700,META
12/4/2023,317.2900085,320.8599854,313.6600037,320.019989,19037100,META
12/5/2023,318.980011,321.8800049,315.3900146,318.2900085,16952100,META
12/6/2023,321.9299927,322.25,317.0400085,317.4500122,11294300,META
12/7/2023,317.769989,328.2399902,317.769989,326.5899963,15905100,META
12/8/2023,323.0899963,333.1700134,323,332.75,14077500,META
12/11/2023,329.3999939,329.8900146,320,325.2799988,25802500,META
12/12/2023,324.6000061,334.4700012,324.5599976,334.2200012,18485500,META
12/13/2023,333.9299927,338.3699951,332.6400146,334.7399902,16353300,META
12/14/2023,333.8500061,334.7000122,328.6400146,333.1700134,19607300,META
12/15/2023,331.9899902,338.6600037,331.2200012,334.9200134,30001600,META
12/18/2023,337.480011,347.5599976,337.019989,344.6199951,18993900,META
12/19/2023,345.5799866,353.6000061,345.1199951,350.3599854,17729400,META
12/20/2023,348.6499939,354.9599915,347.7900085,349.2799988,16369900,META
12/21/2023,352.980011,356.4100037,349.2099915,354.0899963,15289600,META
12/22/2023,355.5799866,357.2000122,351.2200012,353.3900146,11764200,META
12/26/2023,354.9899902,356.980011,353.4500122,354.8299866,9898600,META
12/27/2023,356.0700073,359,355.3099976,357.8299866,13207900,META
12/28/2023,359.7000122,361.8999939,357.8099976,358.3200073,11798800,META
12/29/2023,358.9899902,360,351.8200073,353.9599915,14980500,META
1/2/2024,351.3200073,353.1600037,340.0100098,346.2900085,19042200,META
1/3/2024,344.980011,347.9500122,343.1799927,344.4700012,15451100,META
1/4/2024,344.5,348.1499939,343.3999939,347.1199951,12099900,META
1/5/2024,346.9899902,353.5,346.2600098,351.9500122,13920700,META
1/8/2024,354.7000122,358.980011,352.0499878,358.6600037,13890200,META
1/9/2024,356.3999939,360.6400146,355.3599854,357.4299927,13463900,META
1/10/2024,360.1700134,372.9400024,359.0799866,370.4700012,22117200,META
1/11/2024,372.1300049,372.7799988,362.9299927,369.6700134,17205400,META
1/12/2024,370.1600037,377.0599976,369.5400085,374.4899902,19295700,META
1/16/2024,373.6499939,375.6099854,367.230011,367.4599915,15306900,META
1/17/2024,366.2999878,368.5400085,358.6099854,368.3699951,12724800,META
1/18/2024,371.4899902,376.8500061,370.9500122,376.1300049,16354300,META
1/19/2024,379,384.3599854,377.9700012,383.4500122,21470100,META
1/22/2024,387.9500122,390.3500061,381.1600037,381.7799988,17680500,META
1/23/2024,384.6199951,388.3800049,382.0799866,385.2000122,15506100,META
1/24/2024,390,396.1499939,387.8099976,390.7000122,15698500,META
1/25/2024,390.1700134,395.4899902,385.6600037,393.1799927,15091100,META
1/26/2024,394.3500061,396.7900085,391.5899963,394.1400146,13163700,META
1/29/2024,394.9899902,402.9299927,393.1000061,401.019989,18742400,META
1/30/2024,403.5899963,406.3599854,399.5700073,400.0599976,18614700,META
1/31/2024,389,398,387.1000061,390.1400146,20180800,META
2/1/2024,393.9400024,400.5,393.0499878,394.7799988,29727100,META
2/2/2024,459.6000061,485.9599915,453.0100098,474.9899902,84615500,META
2/5/2024,469.8800049,471.8999939,459.2200012,459.4100037,40832400,META
2/6/2024,464,467.1199951,453,454.7200012,21655200,META
2/7/2024,458,471.519989,456.1799927,469.5899963,23066000,META
2/8/2024,468.3200073,470.5899963,465.0299988,470,18815100,META
2/9/2024,472.9500122,473.5899963,467.4700012,468.1099854,18413100,META
2/12/2024,468.1900024,479.1499939,466.5799866,468.8999939,19382000,META
2/13/2024,456.8699951,467.8900146,455.0899963,460.1199951,20916600,META
2/14/2024,467.9299927,474.1099854,466.0899963,473.2799988,16858400,META
2/15/2024,475.2799988,488.6199951,472.2200012,484.0299988,24212300,META
2/16/2024,478.1099854,478.9599915,469.2099915,473.3200073,23306500,META
2/20/2024,469.7200012,476.1799927,466.5599976,471.75,18015500,META
2/21/2024,466.5,469,461.7900085,468.0299988,12977100,META
2/22/2024,480.2399902,489.9899902,476.0599976,486.1300049,21625800,META
2/23/2024,488.0499878,494.3599854,482.3500061,484.0299988,18374300,META
2/26/2024,483.4700012,486.1400146,480.6000061,481.7399902,12101400,META
2/27/2024,479.980011,487.269989,479.9200134,487.0499878,10809600,META
2/28/2024,485,491.0499878,482.75,484.019989,12715500,META
2/29/2024,488.4400024,491.7000122,482.6099854,490.1300049,17732000,META
3/1/2024,492.1099854,504.25,491.8500061,502.2999878,16273600,META
3/4/2024,503,504.4200134,496.4200134,498.1900024,12324100,META
3/5/2024,495,495.5799866,487.8900146,490.2200012,15325300,META
3/6/2024,497.6300049,502.9700012,494.2900085,496.0899963,11757900,META
3/7/2024,503.2799988,519.8499756,501.3800049,512.1900024,18586400,META
3/8/2024,514.1900024,523.5700073,499.3500061,505.9500122,18575200,META
3/11/2024,497.0100098,497.3200073,476,483.5899963,20428300,META
3/12/2024,493.2600098,502.3099976,484.730011,499.75,15448200,META
3/13/2024,495.3900146,500.980011,491.0299988,495.5700073,12090700,META
3/14/2024,500.2600098,501.3500061,488.1600037,491.8299866,12620000,META
3/15/2024,489.0100098,491.8299866,481.2999878,484.1000061,29141700,META
3/18/2024,491.9100037,497.4200134,486.8099976,496.980011,11755300,META
3/19/2024,488.1700134,496.6300049,481.2799988,496.2399902,10903100,META
3/20/2024,499.5,508.2000122,495.1700134,505.519989,11711100,META
3/21/2024,514.710022,515.039978,506.0100098,507.7600098,9712500,META
3/22/2024,507,509.9700012,504.3399963,509.5799866,8117000,META
3/25/2024,505.7900085,507.2200012,500.2399902,503.019989,8380600,META
3/26/2024,505.1300049,510,495.2099915,495.8900146,11205400,META
3/27/2024,499.2999878,499.8900146,488.0700073,493.8599854,9989700,META
3/28/2024,492.8399963,492.8900146,485.1499939,485.5799866,15212800,META
4/1/2024,487.2000122,497.4299927,481.7799988,491.3500061,9247000,META
4/2/2024,485.1000061,497.5299988,484.6499939,497.3699951,11081000,META
4/3/2024,498.9299927,507.2399902,498.75,506.7399902,12099200,META
4/4/2024,516.4199829,530,510.5799866,510.9200134,26476300,META
4/5/2024,516.8599854,530.7000122,514.4099731,527.3400269,19242000,META
4/8/2024,529.2800293,531.4899902,518.8900146,519.25,13260600,META
4/9/2024,522.2299805,525.8699951,506.7399902,516.9000244,10881400,META
4/10/2024,509.2900085,522.5599976,505.7999878,519.8300171,11418500,META
4/11/2024,521.1099854,523.8599854,517.289978,523.1599731,10369500,META
4/12/2024,517.75,520.1900024,509.3299866,511.8999939,11944900,META
4/15/2024,516.7199707,518.5300293,497.2799988,500.230011,13512900,META
4/16/2024,498.1099854,504.769989,497.1099854,499.7600098,9847900,META
4/17/2024,503.1000061,503.1600037,487.1400146,494.1700134,12193700,META
4/18/2024,499.8200073,512.210022,499.0400085,501.7999878,14808700,META
4/19/2024,502.7999878,502.7999878,475.730011,481.0700073,25111000,META
4/22/2024,489.7200012,492.0100098,473.3999939,481.730011,17271100,META
4/23/2024,491.25,498.7600098,488.9700012,496.1000061,15079200,META
4/24/2024,508.0599976,510,484.5799866,493.5,37772700,META
4/25/2024,421.3999939,445.769989,414.5,441.3800049,82890700,META
4/26/2024,441.4599915,446.4400024,431.9599915,443.2900085,32691400,META
4/29/2024,439.5599976,439.7600098,428.5599976,432.6199951,21502600,META
4/30/2024,431.0499878,439.6199951,429.7200012,430.1700134,18429500,META
5/1/2024,428.6000061,449.9599915,427.1099854,439.1900024,20344900,META
5/2/2024,438.8399963,443.9599915,432.2799988,441.6799927,15221300,META
5/3/2024,445.9299927,454.1700134,443.8500061,451.9599915,16489100,META
5/6/2024,455.5799866,466.1600037,453.3399963,465.6799927,15094600,META
5/7/2024,466.2900085,471.5299988,461.3099976,468.2399902,13406800,META
5/8/2024,463.5,475.5799866,463,472.6000061,11683900,META
5/9/2024,470,476.0799866,467.6300049,475.4200134,9437700,META
5/10/2024,477.0899963,477.5,469.6000061,476.2000122,10750000,META
5/13/2024,472.75,473.3500061,462.8500061,468.0100098,14668800,META
5/14/2024,463.3699951,472.5400085,460.0799866,471.8500061,10478600,META
5/15/2024,474.980011,482.5,471.2000122,481.5400085,13100500,META
5/16/2024,475,477.6900024,472.75,473.230011,16608200,META
5/17/2024,470.8299866,472.7999878,468.4200134,471.9100037,10807300,META
5/20/2024,469.9500122,473.2000122,467.0400085,468.8399963,11745100,META
5/21/2024,467.1199951,470.7000122,462.269989,464.6300049,11742200,META
5/22/2024,467.8699951,473.7200012,465.6499939,467.7799988,10078600,META
5/23/2024,472.8800049,474.3599854,461.5400085,465.7799988,11747900,META
5/24/2024,467.6199951,479.8500061,466.2999878,478.2200012,12012300,META
5/28/2024,476.5799866,480.8599854,474.8399963,479.9200134,10175800,META
5/29/2024,474.6600037,479.8500061,473.7000122,474.3599854,9226200,META
5/30/2024,471.6700134,471.730011,464.7099915,467.0499878,10735200,META
5/31/2024,465.7999878,469.1199951,454.4599915,466.8299866,16919800,META
6/3/2024,470.8599854,479.6000061,468.2399902,477.4899902,11279400,META
6/4/2024,477,478.8900146,473.230011,476.9899902,7088700,META
6/5/2024,484.4500122,496.6499939,483.9100037,495.0599976,15690500,META
6/6/2024,492.980011,502.8200073,490.8900146,493.7600098,10667300,META
6/7/2024,495.9100037,498.9100037,490.1700134,492.9599915,9380700,META
6/10/2024,493.8599854,502.6600037,493.4100037,502.6000061,11236900,META
6/11/2024,500.1600037,507.6000061,498.269989,507.4700012,9673700,META
6/12/2024,513.9899902,514.0100098,504.4700012,508.8399963,11983200,META
6/13/2024,505.7099915,509.3599854,501.3599854,504.1000061,9954600,META
6/14/2024,502.6499939,507.1499939,500.75,504.1600037,10243300,META
6/17/2024,501.6700134,510.75,496.0100098,506.6300049,11266600,META
6/18/2024,504.5599976,506,495.019989,499.4899902,13060400,META
6/20/2024,502,503.6700134,496.769989,501.7000122,11801200,META
6/21/2024,503.4500122,503.4500122,492.3900146,494.7799988,23130700,META
6/24/2024,499.2000122,507.7999878,494.2900085,498.9100037,13525300,META
6/25/2024,497.0499878,510.7099915,495.5,510.6000061,12109800,META
6/26/2024,506.6499939,513.8099976,504.6799927,513.1199951,8882300,META
6/27/2024,514.25,522.8800049,513.9000244,519.5599976,10121200,META
6/28/2024,517.1500244,521.8800049,503.8399963,504.2200012,15855100,META
7/1/2024,504.9500122,506.5799866,493.1700134,504.6799927,10328200,META
7/2/2024,500.7600098,510.5,499.4500122,509.5,7739500,META
7/3/2024,506.3699951,511.2799988,506.019989,509.9599915,6005600,META
7/5/2024,511.6000061,540.8699951,511.6000061,539.9099731,21354100,META
7/8/2024,542.3499756,542.8099976,526.6500244,529.3200073,14917500,META
7/9/2024,533.75,537.4799805,528.1900024,530,8753200,META
7/10/2024,530.789978,538.8800049,528.3599854,534.6900024,10983300,META
7/11/2024,530.8900146,535.460022,508.3699951,512.7000122,16458300,META
7/12/2024,497.7600098,508.0899963,494.230011,498.8699951,19750500,META
7/15/2024,498.6300049,506.6799927,493.3699951,496.1600037,12539200,META
7/16/2024,501.5,503.9500122,485.7900085,489.7900085,14075800,META
7/17/2024,479.1700134,479.1700134,459.1199951,461.9899902,28076600,META
7/18/2024,475,479.2399902,464.5400085,475.8500061,19267200,META
7/19/2024,476.0599976,486.7099915,475.7099915,476.7900085,15149400,META
7/22/2024,486.5799866,492.0599976,483.8999939,487.3999939,12023100,META
7/23/2024,489.8399963,495.2200012,487.7200012,488.6900024,9455500,META
7/24/2024,472.3099976,476.2999878,460.5799866,461.269989,17649700,META
7/25/2024,463.2600098,463.5499878,442.6499939,453.4100037,18240500,META
7/26/2024,464.2000122,469.769989,459.4200134,465.7000122,14222400,META
7/29/2024,469.8800049,473.9599915,465.019989,465.7099915,11339600,META
7/30/2024,467,472.730011,456.7000122,463.1900024,11390400,META
7/31/2024,471.019989,476.5,466.75,474.8299866,24285800,META
8/1/2024,521,527.1699829,492.1000061,497.7399902,43083100,META
8/2/2024,489,501.1499939,476.1499939,488.1400146,24044700,META
8/5/2024,451.3500061,483.480011,450.7999878,475.730011,21396200,META
8/6/2024,479,502.5599976,478.6499939,494.0899963,20955000,META
8/7/2024,503.1300049,510.1499939,486.8599854,488.9200134,20105300,META
8/8/2024,497.5,509.9599915,494.7200012,509.6300049,16156800,META
8/9/2024,507.7099915,518.3400269,505.7000122,517.7700195,13696600,META
8/12/2024,516.8599854,518.0200195,509.1000061,515.9500122,9767400,META
8/13/2024,520.0100098,531.5,518.1500244,528.539978,13743800,META
8/14/2024,528.0599976,534,523.1300049,526.7600098,11444200,META
8/15/2024,531.789978,539.7700195,526.7000122,537.3300171,13482100,META
8/16/2024,531.9000244,533.6599731,524.6599731,527.4199829,14776700,META
